event_id,occurred_at,system_id,system_type,component,host,metric_name,metric_value,metric_unit,severity,reported_at
EVT-000004981,2026-01-24T00:10:24.2632570Z,SYS-0158,db,sync,node-47,cpu_usage,56.41,%,INFO,2026-01-24T00:10:51.2632570Z
EVT-000004982,2026-01-23T01:34:30.2632600Z,SYS-0416,cache,ingest,node-47,latency_ms,957.5,ms,WARN,2026-01-23T01:34:54.2632600Z
EVT-000004983,2026-01-22T05:56:50.2632630Z,SYS-0497,worker,ingest,node-11,cpu_usage,15.65,%,INFO,2026-01-22T05:57:06.2632630Z
EVT-000004984,2026-01-27T02:14:03.2632650Z,SYS-0431,cache,ingest,node-24,cpu_usage,74.19,%,WARN,2026-01-27T02:14:16.2632650Z
EVT-000004985,2026-01-24T02:55:03.2632670Z,SYS-0142,worker,auth,node-23,queue_depth,4890,count,INFO,2026-01-24T02:55:29.2632670Z
EVT-000004986,2026-01-24T06:22:38.2632690Z,SYS-0038,api,dispatcher,node-07,cpu_usage,51.3,%,INFO,2026-01-24T06:22:39.2632690Z
EVT-000004987,2026-01-26T19:20:25.2632710Z,SYS-0192,api,auth,node-20,mem_usage,16920,MB,INFO,2026-01-26T19:20:30.2632710Z
EVT-000004988,2026-01-21T23:46:02.2632730Z,SYS-0419,cache,auth,node-04,latency_ms,1470.7,ms,ERROR,2026-01-21T23:46:03.2632730Z
EVT-000004989,2026-01-26T11:43:25.2632750Z,SYS-0479,api,ingest,node-24,queue_depth,620,count,INFO,2026-01-26T11:43:25.2632750Z
EVT-000004990,2026-01-23T20:33:10.2632790Z,SYS-0027,db,auth,node-49,cpu_usage,57.54,%,INFO,2026-01-23T20:33:20.2632790Z
EVT-000004991,2026-01-27T01:45:28.2632810Z,SYS-0265,db,auth,node-49,queue_depth,3078,count,INFO,2026-01-27T01:45:51.2632810Z
EVT-000004992,2026-01-20T11:34:49.2632830Z,SYS-0129,cache,ingest,node-38,latency_ms,571.5,ms,INFO,2026-01-20T11:34:52.2632830Z
EVT-000004993,2026-01-24T00:18:33.2632850Z,SYS-0148,cache,auth,node-41,latency_ms,1410.4,ms,ERROR,2026-01-24T00:18:40.2632850Z
EVT-000004994,2026-01-26T22:06:19.2632870Z,SYS-0041,api,sync,node-41,mem_usage,2712,MB,INFO,2026-01-26T22:06:26.2632870Z
EVT-000004995,2026-01-23T11:56:22.2632890Z,SYS-0239,db,ingest,node-19,latency_ms,1130,ms,WARN,2026-01-23T11:56:32.2632890Z
EVT-000004996,2026-01-26T06:37:25.2632920Z,SYS-0103,cache,auth,node-39,mem_usage,11424,MB,INFO,2026-01-26T06:37:45.2632920Z
EVT-000004997,2026-01-23T16:27:18.2632940Z,SYS-0326,api,ingest,node-13,mem_usage,21020,MB,INFO,2026-01-23T16:27:35.2632940Z
EVT-000004998,2026-01-24T09:23:02.2632960Z,SYS-0057,cache,dispatcher,node-16,mem_usage,6363,MB,INFO,2026-01-24T09:23:07.2632960Z
EVT-000004999,2026-01-25T14:47:09.2632990Z,SYS-0392,worker,sync,node-07,latency_ms,889.3,ms,WARN,2026-01-25T14:47:25.2632990Z
EVT-000005000,2026-01-21T20:28:08.2633010Z,SYS-0186,cache,ingest,node-47,queue_depth,3327,count,INFO,2026-01-21T20:28:30.2633010Z
EVT-000005001,2026-01-21T08:22:48.2633030Z,SYS-0045,db,auth,node-17,mem_usage,25422,MB,INFO,2026-01-21T08:23:13.2633030Z
EVT-000005002,2026-01-26T16:44:05.2633050Z,SYS-0124,cache,sync,node-02,latency_ms,331.3,ms,INFO,2026-01-26T16:44:05.2633050Z
EVT-000005003,2026-01-21T07:30:02.2633070Z,SYS-0250,api,auth,node-06,cpu_usage,94.6,%,ERROR,2026-01-21T07:30:03.2633070Z
EVT-000005004,2026-01-20T23:13:44.2633090Z,SYS-0409,api,dispatcher,node-30,cpu_usage,55.05,%,INFO,2026-01-20T23:13:57.2633090Z
EVT-000005005,2026-01-21T12:23:26.2633110Z,SYS-0039,api,auth,node-30,latency_ms,119.8,ms,INFO,2026-01-21T12:23:26.2633110Z
EVT-000005006,2026-01-22T03:54:18.2633130Z,SYS-0271,worker,dispatcher,node-45,mem_usage,6626,MB,INFO,2026-01-22T03:54:22.2633130Z
EVT-000005007,2026-01-22T10:04:47.2633160Z,SYS-0377,db,sync,node-33,queue_depth,3213,count,INFO,2026-01-22T10:04:49.2633160Z
EVT-000005008,2026-01-21T09:56:49.2633180Z,SYS-0413,api,ingest,node-12,latency_ms,370.1,ms,INFO,2026-01-21T09:57:09.2633180Z
EVT-000005009,2026-01-27T00:51:37.2633200Z,SYS-0025,cache,dispatcher,node-33,latency_ms,707.8,ms,INFO,2026-01-27T00:51:49.2633200Z
EVT-000005010,2026-01-22T00:30:29.2633220Z,SYS-0114,cache,ingest,node-30,cpu_usage,89.58,%,ERROR,2026-01-22T00:30:47.2633220Z
EVT-000005011,2026-01-21T16:34:49.2633250Z,SYS-0212,db,dispatcher,node-20,cpu_usage,24.88,%,INFO,2026-01-21T16:35:02.2633250Z
EVT-000005012,2026-01-26T08:55:08.2633270Z,SYS-0248,api,dispatcher,node-44,queue_depth,2874,count,INFO,2026-01-26T08:55:17.2633270Z
EVT-000005013,2026-01-26T00:39:44.2633280Z,SYS-0312,api,dispatcher,node-26,cpu_usage,10.84,%,INFO,2026-01-26T00:39:52.2633280Z
EVT-000005014,2026-01-20T06:59:12.2633300Z,SYS-0294,api,sync,node-33,cpu_usage,11.52,%,INFO,2026-01-20T06:59:38.2633300Z
EVT-000005015,2026-01-23T03:03:07.2633330Z,SYS-0190,cache,dispatcher,node-08,mem_usage,14111,MB,INFO,2026-01-23T03:03:31.2633330Z
EVT-000005016,2026-01-21T03:43:12.2633360Z,SYS-0014,db,auth,node-43,queue_depth,709,count,INFO,2026-01-21T03:43:31.2633360Z
EVT-000005017,2026-01-24T10:48:25.2633380Z,SYS-0442,worker,dispatcher,node-45,cpu_usage,25.44,%,INFO,2026-01-24T10:48:35.2633380Z
EVT-000005018,2026-01-24T14:09:19.2633400Z,SYS-0285,db,dispatcher,node-05,latency_ms,198.1,ms,INFO,2026-01-24T14:09:31.2633400Z
EVT-000005019,2026-01-20T21:01:45.2633420Z,SYS-0073,cache,ingest,node-34,latency_ms,1456.2,ms,ERROR,2026-01-20T21:01:50.2633420Z
EVT-000005020,2026-01-22T23:22:25.2633440Z,SYS-0309,api,sync,node-35,latency_ms,473.2,ms,INFO,2026-01-22T23:22:38.2633440Z
EVT-000005021,2026-01-21T14:50:47.2633460Z,SYS-0079,cache,dispatcher,node-39,cpu_usage,11.82,%,INFO,2026-01-21T14:50:51.2633460Z
EVT-000005022,2026-01-26T20:23:18.2633480Z,SYS-0246,worker,ingest,node-42,queue_depth,2451,count,INFO,2026-01-26T20:23:45.2633480Z
EVT-000005023,2026-01-20T23:03:22.2633500Z,SYS-0075,db,ingest,node-39,queue_depth,913,count,INFO,2026-01-20T23:03:49.2633500Z
EVT-000005024,2026-01-24T00:40:51.2633530Z,SYS-0189,cache,sync,node-04,queue_depth,3396,count,INFO,2026-01-24T00:40:58.2633530Z
EVT-000005025,2026-01-24T20:03:05.2633560Z,SYS-0476,worker,dispatcher,node-49,mem_usage,19347,MB,INFO,2026-01-24T20:03:07.2633560Z
EVT-000005026,2026-01-23T02:06:52.2633580Z,SYS-0050,worker,auth,node-16,mem_usage,2412,MB,INFO,2026-01-23T02:06:55.2633580Z
EVT-000005027,2026-01-21T13:40:49.2633600Z,SYS-0487,db,ingest,node-09,queue_depth,4066,count,INFO,2026-01-21T13:41:18.2633600Z
EVT-000005028,2026-01-24T07:49:12.2633620Z,SYS-0450,cache,sync,node-15,latency_ms,1104.3,ms,WARN,2026-01-24T07:49:36.2633620Z
EVT-000005029,2026-01-23T07:20:03.2633640Z,SYS-0002,worker,dispatcher,node-12,queue_depth,293,count,INFO,2026-01-23T07:20:19.2633640Z
EVT-000005030,2026-01-23T10:03:22.2633660Z,SYS-0200,db,ingest,node-15,latency_ms,885.4,ms,WARN,2026-01-23T10:03:31.2633660Z
EVT-000005031,2026-01-22T13:18:50.2633680Z,SYS-0102,api,auth,node-08,cpu_usage,30.46,%,INFO,2026-01-22T13:18:54.2633680Z
EVT-000005032,2026-01-25T04:14:58.2633700Z,SYS-0283,cache,auth,node-24,cpu_usage,8.68,%,INFO,2026-01-25T04:15:09.2633700Z
EVT-000005033,2026-01-23T05:03:43.2633720Z,SYS-0470,worker,sync,node-03,cpu_usage,36.02,%,INFO,2026-01-23T05:04:10.2633720Z
EVT-000005034,2026-01-20T08:01:29.2633750Z,SYS-0014,api,dispatcher,node-47,cpu_usage,50.88,%,INFO,2026-01-20T08:01:38.2633750Z
EVT-000005035,2026-01-22T07:44:09.2633770Z,SYS-0161,api,auth,node-31,queue_depth,1240,count,INFO,2026-01-22T07:44:30.2633770Z
EVT-000005036,2026-01-24T12:58:36.2633790Z,SYS-0332,cache,ingest,node-30,latency_ms,112.8,ms,INFO,2026-01-24T12:58:46.2633790Z
EVT-000005037,2026-01-26T03:32:13.2633810Z,SYS-0178,worker,sync,node-31,mem_usage,16068,MB,INFO,2026-01-26T03:32:38.2633810Z
EVT-000005038,2026-01-27T01:59:19.2633840Z,SYS-0300,api,auth,node-06,queue_depth,3543,count,INFO,2026-01-27T01:59:20.2633840Z
EVT-000005039,2026-01-22T01:23:55.2633860Z,SYS-0490,cache,auth,node-05,latency_ms,1022.2,ms,WARN,2026-01-22T01:24:15.2633860Z
EVT-000005040,2026-01-20T13:32:08.2633880Z,SYS-0341,db,sync,node-21,queue_depth,4856,count,INFO,2026-01-20T13:32:36.2633880Z
EVT-000005041,2026-01-26T22:40:09.2633900Z,SYS-0312,worker,ingest,node-40,cpu_usage,37.52,%,INFO,2026-01-26T22:40:34.2633900Z
EVT-000005042,2026-01-25T17:56:18.2633930Z,SYS-0470,api,auth,node-23,cpu_usage,57.29,%,INFO,2026-01-25T17:56:46.2633930Z
EVT-000005043,2026-01-24T07:34:53.2633950Z,SYS-0369,db,ingest,node-10,latency_ms,438,ms,INFO,2026-01-24T07:35:13.2633950Z
EVT-000005044,2026-01-25T20:48:17.2633970Z,SYS-0294,db,dispatcher,node-35,cpu_usage,71.04,%,WARN,2026-01-25T20:48:35.2633970Z
EVT-000005045,2026-01-20T21:10:23.2633990Z,SYS-0117,api,sync,node-06,cpu_usage,24.3,%,INFO,2026-01-20T21:10:41.2633990Z
EVT-000005046,2026-01-23T03:35:50.2634010Z,SYS-0371,worker,auth,node-35,queue_depth,1388,count,INFO,2026-01-23T03:35:52.2634010Z
EVT-000005047,2026-01-26T19:25:52.2634030Z,SYS-0189,worker,ingest,node-03,mem_usage,24717,MB,INFO,2026-01-26T19:26:02.2634030Z
EVT-000005048,2026-01-22T00:34:02.2634050Z,SYS-0500,cache,auth,node-24,mem_usage,11392,MB,INFO,2026-01-22T00:34:08.2634050Z
EVT-000005049,2026-01-21T06:35:17.2634070Z,SYS-0023,worker,auth,node-46,cpu_usage,14.34,%,INFO,2026-01-21T06:35:32.2634070Z
EVT-000005050,2026-01-27T01:28:56.2634100Z,SYS-0360,api,sync,node-29,cpu_usage,67.82,%,INFO,2026-01-27T01:29:05.2634100Z
EVT-000005051,2026-01-25T06:22:34.2634120Z,SYS-0044,cache,sync,node-33,cpu_usage,17.65,%,INFO,2026-01-25T06:22:48.2634120Z
EVT-000005052,2026-01-25T19:52:01.2634140Z,SYS-0062,api,auth,node-10,cpu_usage,42.12,%,INFO,2026-01-25T19:52:13.2634140Z
EVT-000005053,2026-01-27T02:53:09.2634160Z,SYS-0297,cache,ingest,node-14,cpu_usage,62.89,%,INFO,2026-01-27T02:53:17.2634160Z
EVT-000005054,2026-01-25T17:57:56.2634180Z,SYS-0295,api,sync,node-18,mem_usage,15975,MB,INFO,2026-01-25T17:58:05.2634180Z
EVT-000005055,2026-01-26T03:21:10.2634210Z,SYS-0451,cache,sync,node-29,cpu_usage,11.98,%,INFO,2026-01-26T03:21:37.2634210Z
EVT-000005056,2026-01-23T13:00:56.2634230Z,SYS-0056,db,dispatcher,node-46,cpu_usage,64.08,%,INFO,2026-01-23T13:01:05.2634230Z
EVT-000005057,2026-01-25T09:41:15.2634250Z,SYS-0403,api,dispatcher,node-09,cpu_usage,71.93,%,WARN,2026-01-25T09:41:28.2634250Z
EVT-000005058,2026-01-26T00:09:20.2634270Z,SYS-0415,api,auth,node-45,latency_ms,1394.7,ms,ERROR,2026-01-26T00:09:39.2634270Z
EVT-000005059,2026-01-24T12:58:15.2634290Z,SYS-0475,cache,sync,node-05,cpu_usage,60.05,%,INFO,2026-01-24T12:58:30.2634290Z
EVT-000005060,2026-01-25T06:44:30.2634320Z,SYS-0400,cache,auth,node-16,latency_ms,125.4,ms,INFO,2026-01-25T06:44:57.2634320Z
EVT-000005061,2026-01-25T07:02:34.2634340Z,SYS-0318,api,ingest,node-13,queue_depth,123,count,INFO,2026-01-25T07:02:38.2634340Z
EVT-000005062,2026-01-26T12:44:36.2634360Z,SYS-0324,cache,dispatcher,node-48,cpu_usage,27.7,%,INFO,2026-01-26T12:44:41.2634360Z
EVT-000005063,2026-01-25T03:05:24.2634380Z,SYS-0289,api,dispatcher,node-10,mem_usage,14093,MB,INFO,2026-01-25T03:05:29.2634380Z
EVT-000005064,2026-01-22T21:45:45.2634400Z,SYS-0335,worker,sync,node-14,queue_depth,4741,count,INFO,2026-01-22T21:46:07.2634400Z
EVT-000005065,2026-01-26T05:48:38.2634420Z,SYS-0386,api,sync,node-39,mem_usage,29689,MB,INFO,2026-01-26T05:49:05.2634420Z
EVT-000005066,2026-01-23T15:10:29.2634440Z,SYS-0266,api,sync,node-03,latency_ms,612.3,ms,INFO,2026-01-23T15:10:45.2634440Z
EVT-000005067,2026-01-23T05:44:30.2634460Z,SYS-0335,cache,ingest,node-33,cpu_usage,11.71,%,INFO,2026-01-23T05:44:36.2634460Z
EVT-000005068,2026-01-23T03:25:57.2634490Z,SYS-0365,worker,ingest,node-02,queue_depth,23,count,INFO,2026-01-23T03:26:17.2634490Z
EVT-000005069,2026-01-21T12:25:32.2634510Z,SYS-0173,api,auth,node-43,latency_ms,474.3,ms,INFO,2026-01-21T12:25:51.2634510Z
EVT-000005070,2026-01-24T20:06:59.2634530Z,SYS-0018,api,ingest,node-12,latency_ms,372,ms,INFO,2026-01-24T20:07:07.2634530Z
EVT-000005071,2026-01-22T13:46:15.2634550Z,SYS-0478,cache,ingest,node-30,cpu_usage,90.65,%,ERROR,2026-01-22T13:46:35.2634550Z
EVT-000005072,2026-01-25T05:10:13.2634570Z,SYS-0287,api,auth,node-02,mem_usage,3584,MB,INFO,2026-01-25T05:10:28.2634570Z
EVT-000005073,2026-01-23T07:00:06.2634590Z,SYS-0277,db,ingest,node-42,cpu_usage,62.65,%,INFO,2026-01-23T07:00:16.2634590Z
EVT-000005074,2026-01-25T13:05:03.2634610Z,SYS-0084,api,ingest,node-02,mem_usage,10982,MB,INFO,2026-01-25T13:05:17.2634610Z
EVT-000005075,2026-01-23T19:50:21.2634630Z,SYS-0009,worker,auth,node-40,mem_usage,31794,MB,INFO,2026-01-23T19:50:32.2634630Z
EVT-000005076,2026-01-24T19:13:03.2634650Z,SYS-0172,db,sync,node-46,mem_usage,25715,MB,INFO,2026-01-24T19:13:31.2634650Z
EVT-000005077,2026-01-26T16:22:33.2634680Z,SYS-0390,api,ingest,node-12,queue_depth,2408,count,INFO,2026-01-26T16:22:42.2634680Z
EVT-000005078,2026-01-25T03:52:55.2634700Z,SYS-0140,api,sync,node-08,mem_usage,20632,MB,INFO,2026-01-25T03:53:02.2634700Z
EVT-000005079,2026-01-26T08:37:39.2634720Z,SYS-0409,db,auth,node-01,cpu_usage,48.03,%,INFO,2026-01-26T08:37:56.2634720Z
EVT-000005080,2026-01-26T11:02:10.2634740Z,SYS-0135,worker,ingest,node-34,mem_usage,20393,MB,INFO,2026-01-26T11:02:21.2634740Z
EVT-000005081,2026-01-20T12:01:20.2634760Z,SYS-0362,db,sync,node-13,queue_depth,51,count,INFO,2026-01-20T12:01:36.2634760Z
EVT-000005082,2026-01-26T17:24:22.2634780Z,SYS-0124,cache,ingest,node-09,queue_depth,1633,count,INFO,2026-01-26T17:24:43.2634780Z
EVT-000005083,2026-01-20T16:46:37.2634800Z,SYS-0110,api,auth,node-34,latency_ms,516.3,ms,INFO,2026-01-20T16:46:46.2634800Z
EVT-000005084,2026-01-20T09:48:53.2634820Z,SYS-0012,api,dispatcher,node-11,latency_ms,591.1,ms,INFO,2026-01-20T09:49:12.2634820Z
EVT-000005085,2026-01-22T23:05:05.2634840Z,SYS-0068,api,sync,node-32,mem_usage,1358,MB,INFO,2026-01-22T23:05:29.2634840Z
EVT-000005086,2026-01-26T23:25:54.2634870Z,SYS-0306,worker,dispatcher,node-12,latency_ms,1437.4,ms,ERROR,2026-01-26T23:26:22.2634870Z
EVT-000005087,2026-01-23T00:07:56.2634890Z,SYS-0125,cache,sync,node-15,queue_depth,2085,count,INFO,2026-01-23T00:08:07.2634890Z
EVT-000005088,2026-01-23T05:36:14.2634910Z,SYS-0380,cache,auth,node-26,cpu_usage,71.54,%,WARN,2026-01-23T05:36:39.2634910Z
EVT-000005089,2026-01-24T19:52:49.2634940Z,SYS-0401,cache,auth,node-24,latency_ms,650,ms,INFO,2026-01-24T19:52:54.2634940Z
EVT-000005090,2026-01-24T18:20:23.2634960Z,SYS-0223,worker,auth,node-16,queue_depth,3429,count,INFO,2026-01-24T18:20:25.2634960Z
EVT-000005091,2026-01-26T02:28:34.2634980Z,SYS-0041,api,dispatcher,node-09,latency_ms,1018.9,ms,WARN,2026-01-26T02:28:55.2634980Z
EVT-000005092,2026-01-21T22:05:25.2635000Z,SYS-0229,api,dispatcher,node-21,latency_ms,121.5,ms,INFO,2026-01-21T22:05:51.2635000Z
EVT-000005093,2026-01-26T20:38:05.2635020Z,SYS-0453,cache,sync,node-05,latency_ms,823.8,ms,WARN,2026-01-26T20:38:29.2635020Z
EVT-000005094,2026-01-21T13:25:26.2635050Z,SYS-0231,worker,dispatcher,node-10,mem_usage,9756,MB,INFO,2026-01-21T13:25:28.2635050Z
EVT-000005095,2026-01-20T15:03:18.2635070Z,SYS-0303,api,sync,node-02,latency_ms,602.7,ms,INFO,2026-01-20T15:03:21.2635070Z
EVT-000005096,2026-01-24T08:16:19.2635090Z,SYS-0356,worker,auth,node-42,queue_depth,4573,count,INFO,2026-01-24T08:16:30.2635090Z
EVT-000005097,2026-01-26T02:49:52.2635110Z,SYS-0280,api,sync,node-34,cpu_usage,28.45,%,INFO,2026-01-26T02:50:08.2635110Z
EVT-000005098,2026-01-24T13:19:29.2635130Z,SYS-0484,api,ingest,node-32,latency_ms,1457.4,ms,ERROR,2026-01-24T13:19:34.2635130Z
EVT-000005099,2026-01-26T11:50:13.2635150Z,SYS-0122,cache,dispatcher,node-31,queue_depth,3568,count,INFO,2026-01-26T11:50:28.2635150Z
EVT-000005100,2026-01-25T06:03:23.2635170Z,SYS-0481,worker,sync,node-30,queue_depth,1002,count,INFO,2026-01-25T06:03:39.2635170Z
EVT-000005101,2026-01-21T09:31:58.2635190Z,SYS-0434,worker,ingest,node-07,latency_ms,195.2,ms,INFO,2026-01-21T09:32:08.2635190Z
EVT-000005102,2026-01-25T01:00:28.2635210Z,SYS-0008,cache,auth,node-31,queue_depth,1450,count,INFO,2026-01-25T01:00:50.2635210Z
EVT-000005103,2026-01-21T23:21:26.2635240Z,SYS-0470,cache,ingest,node-37,cpu_usage,76.06,%,WARN,2026-01-21T23:21:51.2635240Z
EVT-000005104,2026-01-27T00:04:41.2635260Z,SYS-0053,cache,ingest,node-46,latency_ms,837.8,ms,WARN,2026-01-27T00:05:03.2635260Z
EVT-000005105,2026-01-25T05:12:42.2635280Z,SYS-0435,api,dispatcher,node-17,mem_usage,8273,MB,INFO,2026-01-25T05:12:45.2635280Z
EVT-000005106,2026-01-21T09:57:39.2635300Z,SYS-0491,worker,ingest,node-35,queue_depth,2373,count,INFO,2026-01-21T09:57:59.2635300Z
EVT-000005107,2026-01-24T01:16:49.2635320Z,SYS-0004,db,ingest,node-32,queue_depth,2710,count,INFO,2026-01-24T01:16:51.2635320Z
EVT-000005108,2026-01-23T23:21:59.2635350Z,SYS-0369,cache,auth,node-49,mem_usage,29227,MB,INFO,2026-01-23T23:22:12.2635350Z
EVT-000005109,2026-01-24T07:11:37.2635370Z,SYS-0443,worker,dispatcher,node-26,queue_depth,4844,count,INFO,2026-01-24T07:11:57.2635370Z
EVT-000005110,2026-01-25T18:20:52.2635380Z,SYS-0291,worker,dispatcher,node-31,cpu_usage,8.02,%,INFO,2026-01-25T18:21:10.2635380Z
EVT-000005111,2026-01-25T23:59:12.2635410Z,SYS-0034,api,dispatcher,node-13,latency_ms,581.2,ms,INFO,2026-01-25T23:59:21.2635410Z
EVT-000005112,2026-01-22T04:17:46.2635440Z,SYS-0358,db,ingest,node-27,cpu_usage,31.07,%,INFO,2026-01-22T04:17:48.2635440Z
EVT-000005113,2026-01-26T01:27:20.2635460Z,SYS-0007,api,dispatcher,node-17,queue_depth,1520,count,INFO,2026-01-26T01:27:21.2635460Z
EVT-000005114,2026-01-20T23:12:30.2635480Z,SYS-0109,cache,auth,node-06,latency_ms,1245.3,ms,ERROR,2026-01-20T23:12:51.2635480Z
EVT-000005115,2026-01-23T04:17:34.2635500Z,SYS-0292,worker,dispatcher,node-18,latency_ms,316.6,ms,INFO,2026-01-23T04:17:49.2635500Z
EVT-000005116,2026-01-23T19:29:30.2635520Z,SYS-0069,worker,dispatcher,node-40,mem_usage,28304,MB,INFO,2026-01-23T19:29:38.2635520Z
EVT-000005117,2026-01-20T19:15:23.2635540Z,SYS-0385,db,ingest,node-03,cpu_usage,83.35,%,WARN,2026-01-20T19:15:45.2635540Z
EVT-000005118,2026-01-23T10:11:20.2635560Z,SYS-0445,cache,auth,node-46,mem_usage,2464,MB,INFO,2026-01-23T10:11:46.2635560Z
EVT-000005119,2026-01-26T09:58:41.2635580Z,SYS-0408,cache,dispatcher,node-40,mem_usage,12173,MB,INFO,2026-01-26T09:59:05.2635580Z
EVT-000005120,2026-01-22T11:58:02.2635610Z,SYS-0283,worker,auth,node-15,mem_usage,11977,MB,INFO,2026-01-22T11:58:12.2635610Z
EVT-000005121,2026-01-23T17:15:44.2635630Z,SYS-0242,cache,sync,node-06,cpu_usage,80.75,%,WARN,2026-01-23T17:16:05.2635630Z
EVT-000005122,2026-01-25T21:05:19.2635650Z,SYS-0243,api,sync,node-05,cpu_usage,63.44,%,INFO,2026-01-25T21:05:21.2635650Z
EVT-000005123,2026-01-20T16:45:08.2635670Z,SYS-0446,cache,dispatcher,node-23,latency_ms,1010.2,ms,WARN,2026-01-20T16:45:20.2635670Z
EVT-000005124,2026-01-25T08:03:39.2635690Z,SYS-0280,cache,sync,node-44,queue_depth,3125,count,INFO,2026-01-25T08:03:54.2635690Z
EVT-000005125,2026-01-22T10:14:20.2635710Z,SYS-0109,db,sync,node-27,queue_depth,2099,count,INFO,2026-01-22T10:14:49.2635710Z
EVT-000005126,2026-01-22T16:38:16.2635730Z,SYS-0202,api,sync,node-10,latency_ms,47.6,ms,INFO,2026-01-22T16:38:43.2635730Z
EVT-000005127,2026-01-24T02:38:04.2635750Z,SYS-0068,api,sync,node-29,mem_usage,7023,MB,INFO,2026-01-24T02:38:28.2635750Z
EVT-000005128,2026-01-26T21:59:45.2635770Z,SYS-0423,cache,ingest,node-20,mem_usage,20126,MB,INFO,2026-01-26T22:00:10.2635770Z
EVT-000005129,2026-01-24T17:06:25.2635800Z,SYS-0449,cache,dispatcher,node-24,cpu_usage,62.94,%,INFO,2026-01-24T17:06:39.2635800Z
EVT-000005130,2026-01-23T15:58:21.2635820Z,SYS-0117,api,auth,node-33,mem_usage,23740,MB,INFO,2026-01-23T15:58:37.2635820Z
EVT-000005131,2026-01-26T01:42:52.2635840Z,SYS-0081,db,ingest,node-28,cpu_usage,66.38,%,INFO,2026-01-26T01:42:52.2635840Z
EVT-000005132,2026-01-22T21:26:56.2635860Z,SYS-0126,db,ingest,node-39,latency_ms,422.6,ms,INFO,2026-01-22T21:27:19.2635860Z
EVT-000005133,2026-01-22T05:30:14.2635880Z,SYS-0105,worker,sync,node-48,cpu_usage,20.27,%,INFO,2026-01-22T05:30:28.2635880Z
EVT-000005134,2026-01-23T19:56:44.2635900Z,SYS-0384,cache,sync,node-18,cpu_usage,75.36,%,WARN,2026-01-23T19:56:47.2635900Z
EVT-000005135,2026-01-22T18:43:28.2635920Z,SYS-0216,api,auth,node-39,latency_ms,741.9,ms,INFO,2026-01-22T18:43:34.2635920Z
EVT-000005136,2026-01-22T21:54:37.2635940Z,SYS-0387,cache,auth,node-29,latency_ms,862.2,ms,WARN,2026-01-22T21:55:05.2635940Z
EVT-000005137,2026-01-24T13:05:35.2635960Z,SYS-0201,worker,sync,node-43,mem_usage,17648,MB,INFO,2026-01-24T13:06:04.2635960Z
EVT-000005138,2026-01-21T01:55:33.2635990Z,SYS-0429,worker,dispatcher,node-15,mem_usage,26253,MB,INFO,2026-01-21T01:55:47.2635990Z
EVT-000005139,2026-01-20T17:09:47.2636010Z,SYS-0074,db,sync,node-41,cpu_usage,78.82,%,WARN,2026-01-20T17:10:08.2636010Z
EVT-000005140,2026-01-23T08:40:45.2636030Z,SYS-0421,api,auth,node-15,latency_ms,202.4,ms,INFO,2026-01-23T08:40:50.2636030Z
EVT-000005141,2026-01-22T07:24:57.2636050Z,SYS-0157,worker,dispatcher,node-43,mem_usage,20268,MB,INFO,2026-01-22T07:25:23.2636050Z
EVT-000005142,2026-01-21T00:22:20.2636070Z,SYS-0324,worker,dispatcher,node-30,queue_depth,1629,count,INFO,2026-01-21T00:22:49.2636070Z
EVT-000005143,2026-01-20T16:52:00.2636090Z,SYS-0492,cache,sync,node-18,cpu_usage,74.98,%,WARN,2026-01-20T16:52:17.2636090Z
EVT-000005144,2026-01-26T21:08:29.2636110Z,SYS-0175,db,auth,node-17,mem_usage,3072,MB,INFO,2026-01-26T21:08:50.2636110Z
EVT-000005145,2026-01-26T05:33:16.2636130Z,SYS-0355,db,dispatcher,node-47,latency_ms,21.5,ms,INFO,2026-01-26T05:33:31.2636130Z
EVT-000005146,2026-01-27T01:44:59.2636160Z,SYS-0442,worker,auth,node-39,latency_ms,486.3,ms,INFO,2026-01-27T01:45:14.2636160Z
EVT-000005147,2026-01-20T06:54:10.2636180Z,SYS-0104,api,sync,node-10,queue_depth,923,count,INFO,2026-01-20T06:54:26.2636180Z
EVT-000005148,2026-01-23T07:16:04.2636200Z,SYS-0233,worker,ingest,node-30,queue_depth,1837,count,INFO,2026-01-23T07:16:21.2636200Z
EVT-000005149,2026-01-26T08:34:11.2636220Z,SYS-0104,api,dispatcher,node-06,mem_usage,30648,MB,INFO,2026-01-26T08:34:40.2636220Z
EVT-000005150,2026-01-22T07:31:36.2636240Z,SYS-0308,cache,sync,node-37,queue_depth,738,count,INFO,2026-01-22T07:31:36.2636240Z
EVT-000005151,2026-01-26T22:48:55.2636260Z,SYS-0356,db,auth,node-06,latency_ms,1284.4,ms,ERROR,2026-01-26T22:49:10.2636260Z
EVT-000005152,2026-01-20T15:57:49.2636280Z,SYS-0300,worker,sync,node-24,mem_usage,17614,MB,INFO,2026-01-20T15:58:04.2636280Z
EVT-000005153,2026-01-25T22:10:18.2636300Z,SYS-0453,db,ingest,node-33,mem_usage,29267,MB,INFO,2026-01-25T22:10:25.2636300Z
EVT-000005154,2026-01-20T14:04:13.2636320Z,SYS-0055,worker,ingest,node-39,queue_depth,1170,count,INFO,2026-01-20T14:04:22.2636320Z
