event_id,occurred_at,system_id,system_type,component,host,metric_name,metric_value,metric_unit,severity,reported_at
EVT-000000697,2026-01-22T13:07:26.2171900Z,SYS-0145,cache,sync,node-17,cpu_usage,79.45,%,WARN,2026-01-22T13:07:55.2171900Z
EVT-000000698,2026-01-24T16:23:42.2171920Z,SYS-0344,worker,auth,node-03,mem_usage,28153,MB,INFO,2026-01-24T16:23:56.2171920Z
EVT-000000699,2026-01-24T11:27:31.2171940Z,SYS-0111,db,ingest,node-12,mem_usage,3376,MB,INFO,2026-01-24T11:27:49.2171940Z
EVT-000000700,2026-01-21T02:41:06.2171960Z,SYS-0145,api,auth,node-23,cpu_usage,33.98,%,INFO,2026-01-21T02:41:18.2171960Z
EVT-000000701,2026-01-21T14:45:04.2171980Z,SYS-0293,cache,ingest,node-35,cpu_usage,82.4,%,WARN,2026-01-21T14:45:07.2171980Z
EVT-000000702,2026-01-24T17:33:10.2172000Z,SYS-0465,db,auth,node-17,cpu_usage,88.79,%,ERROR,2026-01-24T17:33:30.2172000Z
EVT-000000703,2026-01-25T06:18:42.2172020Z,SYS-0188,api,sync,node-26,cpu_usage,33.43,%,INFO,2026-01-25T06:18:47.2172020Z
EVT-000000704,2026-01-20T16:32:36.2172040Z,SYS-0228,cache,auth,node-05,latency_ms,312.5,ms,INFO,2026-01-20T16:32:46.2172040Z
EVT-000000705,2026-01-23T20:19:03.2172060Z,SYS-0306,cache,sync,node-17,cpu_usage,64.82,%,INFO,2026-01-23T20:19:13.2172060Z
EVT-000000706,2026-01-23T13:46:16.2172080Z,SYS-0456,worker,sync,node-35,cpu_usage,10.1,%,INFO,2026-01-23T13:46:26.2172080Z
EVT-000000707,2026-01-25T03:54:10.2172100Z,SYS-0405,worker,auth,node-43,cpu_usage,35.95,%,INFO,2026-01-25T03:54:18.2172100Z
EVT-000000708,2026-01-24T19:40:31.2172120Z,SYS-0333,worker,auth,node-10,latency_ms,1079.6,ms,WARN,2026-01-24T19:40:52.2172120Z
EVT-000000709,2026-01-24T03:11:03.2172140Z,SYS-0324,db,ingest,node-13,mem_usage,838,MB,INFO,2026-01-24T03:11:24.2172140Z
EVT-000000710,2026-01-26T09:11:39.2172160Z,SYS-0347,cache,ingest,node-32,cpu_usage,56.19,%,INFO,2026-01-26T09:11:50.2172160Z
EVT-000000711,2026-01-24T16:20:07.2172180Z,SYS-0158,db,sync,node-21,cpu_usage,10.56,%,INFO,2026-01-24T16:20:15.2172180Z
EVT-000000712,2026-01-23T09:22:57.2172200Z,SYS-0279,api,ingest,node-40,mem_usage,9856,MB,INFO,2026-01-23T09:23:02.2172200Z
EVT-000000713,2026-01-20T23:37:40.2172220Z,SYS-0065,db,auth,node-22,mem_usage,8771,MB,INFO,2026-01-20T23:38:03.2172220Z
EVT-000000714,2026-01-25T08:11:14.2172240Z,SYS-0464,worker,auth,node-03,queue_depth,3237,count,INFO,2026-01-25T08:11:16.2172240Z
EVT-000000715,2026-01-22T21:42:13.2172250Z,SYS-0157,cache,dispatcher,node-07,mem_usage,29765,MB,INFO,2026-01-22T21:42:30.2172250Z
EVT-000000716,2026-01-25T04:31:16.2172280Z,SYS-0142,worker,ingest,node-14,mem_usage,20619,MB,INFO,2026-01-25T04:31:28.2172280Z
EVT-000000717,2026-01-26T18:22:19.2172300Z,SYS-0207,worker,ingest,node-21,queue_depth,3376,count,INFO,2026-01-26T18:22:20.2172300Z
EVT-000000718,2026-01-23T10:26:16.2172320Z,SYS-0400,worker,sync,node-37,latency_ms,475.4,ms,INFO,2026-01-23T10:26:43.2172320Z
EVT-000000719,2026-01-21T21:06:51.2172340Z,SYS-0464,db,sync,node-29,mem_usage,13681,MB,INFO,2026-01-21T21:06:57.2172340Z
EVT-000000720,2026-01-23T22:26:18.2172360Z,SYS-0486,worker,auth,node-44,queue_depth,3042,count,INFO,2026-01-23T22:26:26.2172360Z
EVT-000000721,2026-01-23T01:55:46.2172380Z,SYS-0045,cache,ingest,node-16,cpu_usage,80.87,%,WARN,2026-01-23T01:56:05.2172380Z
EVT-000000722,2026-01-22T07:17:35.2172400Z,SYS-0391,cache,sync,node-48,mem_usage,28426,MB,INFO,2026-01-22T07:18:04.2172400Z
EVT-000000723,2026-01-20T08:09:06.2172420Z,SYS-0459,cache,sync,node-37,cpu_usage,68.37,%,INFO,2026-01-20T08:09:06.2172420Z
EVT-000000724,2026-01-23T16:34:59.2172440Z,SYS-0329,worker,sync,node-02,queue_depth,890,count,INFO,2026-01-23T16:35:04.2172440Z
EVT-000000725,2026-01-21T18:24:01.2172460Z,SYS-0005,api,ingest,node-06,queue_depth,1112,count,INFO,2026-01-21T18:24:03.2172460Z
EVT-000000726,2026-01-21T14:16:22.2172480Z,SYS-0496,cache,dispatcher,node-30,cpu_usage,76.53,%,WARN,2026-01-21T14:16:24.2172480Z
EVT-000000727,2026-01-26T00:38:26.2172500Z,SYS-0388,api,dispatcher,node-38,mem_usage,23266,MB,INFO,2026-01-26T00:38:37.2172500Z
EVT-000000728,2026-01-26T08:41:39.2172520Z,SYS-0398,db,ingest,node-42,mem_usage,18209,MB,INFO,2026-01-26T08:41:57.2172520Z
EVT-000000729,2026-01-25T02:30:03.2172540Z,SYS-0157,api,dispatcher,node-11,cpu_usage,57.76,%,INFO,2026-01-25T02:30:23.2172540Z
EVT-000000730,2026-01-20T17:32:28.2172560Z,SYS-0008,worker,dispatcher,node-14,latency_ms,566.7,ms,INFO,2026-01-20T17:32:53.2172560Z
EVT-000000731,2026-01-20T15:50:24.2172580Z,SYS-0249,worker,sync,node-17,cpu_usage,71.08,%,WARN,2026-01-20T15:50:32.2172580Z
EVT-000000732,2026-01-22T08:19:08.2172600Z,SYS-0017,worker,sync,node-03,queue_depth,4684,count,INFO,2026-01-22T08:19:21.2172600Z
EVT-000000733,2026-01-21T01:12:56.2172630Z,SYS-0371,api,sync,node-46,latency_ms,885.4,ms,WARN,2026-01-21T01:13:01.2172630Z
EVT-000000734,2026-01-23T19:45:20.2172650Z,SYS-0443,worker,dispatcher,node-49,latency_ms,1351.8,ms,ERROR,2026-01-23T19:45:32.2172650Z
EVT-000000735,2026-01-24T10:52:11.2172670Z,SYS-0356,cache,sync,node-02,mem_usage,25609,MB,INFO,2026-01-24T10:52:28.2172670Z
EVT-000000736,2026-01-26T06:59:30.2172690Z,SYS-0105,db,auth,node-47,mem_usage,8756,MB,INFO,2026-01-26T06:59:32.2172690Z
EVT-000000737,2026-01-27T00:55:09.2172710Z,SYS-0288,worker,ingest,node-35,cpu_usage,93.9,%,ERROR,2026-01-27T00:55:36.2172710Z
EVT-000000738,2026-01-24T17:55:45.2172730Z,SYS-0238,api,sync,node-47,latency_ms,1426.4,ms,ERROR,2026-01-24T17:55:49.2172730Z
EVT-000000739,2026-01-26T04:21:39.2172750Z,SYS-0393,cache,sync,node-38,queue_depth,3271,count,INFO,2026-01-26T04:22:07.2172750Z
EVT-000000740,2026-01-20T18:00:11.2172770Z,SYS-0404,db,ingest,node-09,mem_usage,30098,MB,INFO,2026-01-20T18:00:29.2172770Z
EVT-000000741,2026-01-24T18:09:56.2172790Z,SYS-0072,db,sync,node-31,mem_usage,25359,MB,INFO,2026-01-24T18:10:17.2172790Z
EVT-000000742,2026-01-23T00:38:22.2172810Z,SYS-0387,worker,ingest,node-12,mem_usage,14999,MB,INFO,2026-01-23T00:38:29.2172810Z
EVT-000000743,2026-01-23T19:28:48.2172830Z,SYS-0154,api,auth,node-19,latency_ms,549.7,ms,INFO,2026-01-23T19:29:15.2172830Z
EVT-000000744,2026-01-23T14:28:50.2172850Z,SYS-0090,db,dispatcher,node-18,mem_usage,27379,MB,INFO,2026-01-23T14:29:06.2172850Z
EVT-000000745,2026-01-21T18:24:26.2172870Z,SYS-0075,cache,dispatcher,node-16,queue_depth,3622,count,INFO,2026-01-21T18:24:26.2172870Z
EVT-000000746,2026-01-22T20:14:49.2172890Z,SYS-0273,db,dispatcher,node-09,cpu_usage,87.71,%,ERROR,2026-01-22T20:14:59.2172890Z
EVT-000000747,2026-01-22T07:00:09.2172910Z,SYS-0061,worker,dispatcher,node-18,latency_ms,825.9,ms,WARN,2026-01-22T07:00:32.2172910Z
EVT-000000748,2026-01-23T23:13:15.2172930Z,SYS-0095,worker,sync,node-39,latency_ms,1492.2,ms,ERROR,2026-01-23T23:13:43.2172930Z
EVT-000000749,2026-01-22T01:10:50.2172950Z,SYS-0458,api,auth,node-26,queue_depth,1418,count,INFO,2026-01-22T01:11:07.2172950Z
EVT-000000750,2026-01-21T09:23:32.2172980Z,SYS-0135,api,dispatcher,node-16,mem_usage,10616,MB,INFO,2026-01-21T09:23:39.2172980Z
EVT-000000751,2026-01-21T15:16:44.2173000Z,SYS-0477,db,auth,node-40,latency_ms,245.7,ms,INFO,2026-01-21T15:17:02.2173000Z
EVT-000000752,2026-01-26T06:32:31.2173020Z,SYS-0061,api,auth,node-02,mem_usage,32084,MB,INFO,2026-01-26T06:32:47.2173020Z
EVT-000000753,2026-01-22T07:43:41.2173040Z,SYS-0074,api,sync,node-04,latency_ms,171.5,ms,INFO,2026-01-22T07:44:06.2173040Z
EVT-000000754,2026-01-24T06:08:49.2173060Z,SYS-0363,worker,auth,node-30,queue_depth,1900,count,INFO,2026-01-24T06:09:15.2173060Z
EVT-000000755,2026-01-20T09:46:19.2173080Z,SYS-0332,api,dispatcher,node-17,queue_depth,3296,count,INFO,2026-01-20T09:46:41.2173080Z
EVT-000000756,2026-01-25T01:26:23.2173090Z,SYS-0109,worker,sync,node-32,cpu_usage,67.76,%,INFO,2026-01-25T01:26:31.2173090Z
EVT-000000757,2026-01-24T06:24:37.2173110Z,SYS-0014,worker,auth,node-15,cpu_usage,72.29,%,WARN,2026-01-24T06:25:02.2173110Z
EVT-000000758,2026-01-20T22:41:37.2173130Z,SYS-0425,worker,auth,node-33,cpu_usage,22.45,%,INFO,2026-01-20T22:41:59.2173130Z
EVT-000000759,2026-01-21T12:59:55.2173160Z,SYS-0296,api,sync,node-05,cpu_usage,76.86,%,WARN,2026-01-21T13:00:09.2173160Z
EVT-000000760,2026-01-22T11:04:38.2173180Z,SYS-0046,worker,dispatcher,node-19,queue_depth,244,count,INFO,2026-01-22T11:04:38.2173180Z
EVT-000000761,2026-01-21T12:39:07.2173200Z,SYS-0494,cache,ingest,node-22,cpu_usage,15.48,%,INFO,2026-01-21T12:39:34.2173200Z
EVT-000000762,2026-01-22T09:10:15.2173220Z,SYS-0385,cache,sync,node-18,queue_depth,1483,count,INFO,2026-01-22T09:10:15.2173220Z
EVT-000000763,2026-01-26T06:33:38.2173240Z,SYS-0291,db,auth,node-45,mem_usage,7313,MB,INFO,2026-01-26T06:33:44.2173240Z
EVT-000000764,2026-01-26T06:43:26.2173260Z,SYS-0235,db,auth,node-28,latency_ms,83.2,ms,INFO,2026-01-26T06:43:49.2173260Z
EVT-000000765,2026-01-23T10:49:44.2173280Z,SYS-0363,api,ingest,node-14,queue_depth,2280,count,INFO,2026-01-23T10:49:58.2173280Z
EVT-000000766,2026-01-20T20:47:13.2173300Z,SYS-0220,worker,sync,node-08,mem_usage,15239,MB,INFO,2026-01-20T20:47:36.2173300Z
EVT-000000767,2026-01-22T06:15:52.2173320Z,SYS-0404,cache,dispatcher,node-04,latency_ms,1156.4,ms,WARN,2026-01-22T06:16:15.2173320Z
EVT-000000768,2026-01-26T23:07:53.2173340Z,SYS-0337,worker,dispatcher,node-26,latency_ms,369.6,ms,INFO,2026-01-26T23:08:14.2173340Z
EVT-000000769,2026-01-24T08:55:47.2173360Z,SYS-0430,db,ingest,node-27,queue_depth,2100,count,INFO,2026-01-24T08:55:50.2173360Z
EVT-000000770,2026-01-20T19:11:47.2173380Z,SYS-0059,db,sync,node-43,latency_ms,1464.6,ms,ERROR,2026-01-20T19:11:47.2173380Z
EVT-000000771,2026-01-21T13:05:20.2173400Z,SYS-0392,worker,dispatcher,node-03,mem_usage,2650,MB,INFO,2026-01-21T13:05:48.2173400Z
EVT-000000772,2026-01-23T04:56:51.2173420Z,SYS-0172,cache,ingest,node-14,mem_usage,981,MB,INFO,2026-01-23T04:56:57.2173420Z
EVT-000000773,2026-01-25T21:42:20.2173440Z,SYS-0213,db,sync,node-31,latency_ms,562.6,ms,INFO,2026-01-25T21:42:31.2173440Z
EVT-000000774,2026-01-20T23:45:59.2173460Z,SYS-0220,db,dispatcher,node-21,mem_usage,27340,MB,INFO,2026-01-20T23:46:20.2173460Z
EVT-000000775,2026-01-23T23:24:47.2173480Z,SYS-0217,cache,ingest,node-24,mem_usage,32205,MB,INFO,2026-01-23T23:25:10.2173480Z
EVT-000000776,2026-01-22T17:46:00.2173510Z,SYS-0439,db,auth,node-35,latency_ms,204,ms,INFO,2026-01-22T17:46:03.2173510Z
EVT-000000777,2026-01-26T00:15:53.2173530Z,SYS-0006,worker,sync,node-14,queue_depth,1417,count,INFO,2026-01-26T00:16:05.2173530Z
EVT-000000778,2026-01-22T12:13:58.2173550Z,SYS-0117,worker,ingest,node-30,cpu_usage,40.54,%,INFO,2026-01-22T12:14:13.2173550Z
EVT-000000779,2026-01-22T03:05:06.2173560Z,SYS-0013,cache,dispatcher,node-26,mem_usage,3096,MB,INFO,2026-01-22T03:05:19.2173560Z
EVT-000000780,2026-01-23T06:16:25.2173580Z,SYS-0073,db,dispatcher,node-09,cpu_usage,48.6,%,INFO,2026-01-23T06:16:34.2173580Z
EVT-000000781,2026-01-26T22:45:29.2173600Z,SYS-0015,cache,sync,node-02,mem_usage,19801,MB,INFO,2026-01-26T22:45:33.2173600Z
EVT-000000782,2026-01-22T11:41:30.2173620Z,SYS-0396,worker,sync,node-05,mem_usage,28206,MB,INFO,2026-01-22T11:41:44.2173620Z
EVT-000000783,2026-01-21T10:02:55.2173640Z,SYS-0496,db,ingest,node-46,mem_usage,3997,MB,INFO,2026-01-21T10:03:22.2173640Z
EVT-000000784,2026-01-25T12:38:02.2173660Z,SYS-0274,api,auth,node-08,queue_depth,4948,count,INFO,2026-01-25T12:38:24.2173660Z
EVT-000000785,2026-01-26T10:29:40.2173690Z,SYS-0408,worker,ingest,node-14,latency_ms,982.2,ms,WARN,2026-01-26T10:29:52.2173690Z
EVT-000000786,2026-01-26T20:33:32.2173710Z,SYS-0429,db,ingest,node-47,latency_ms,945.2,ms,WARN,2026-01-26T20:33:40.2173710Z
EVT-000000787,2026-01-27T01:15:10.2173720Z,SYS-0419,worker,auth,node-24,latency_ms,954.7,ms,WARN,2026-01-27T01:15:37.2173720Z
EVT-000000788,2026-01-22T20:44:11.2173740Z,SYS-0010,worker,sync,node-20,mem_usage,28605,MB,INFO,2026-01-22T20:44:35.2173740Z
EVT-000000789,2026-01-23T18:38:40.2173760Z,SYS-0043,db,sync,node-05,mem_usage,13212,MB,INFO,2026-01-23T18:38:50.2173760Z
EVT-000000790,2026-01-26T10:42:38.2173780Z,SYS-0290,worker,auth,node-30,mem_usage,28382,MB,INFO,2026-01-26T10:43:05.2173780Z
EVT-000000791,2026-01-20T15:04:32.2173800Z,SYS-0480,cache,sync,node-13,latency_ms,1134.7,ms,WARN,2026-01-20T15:04:37.2173800Z
EVT-000000792,2026-01-20T11:45:10.2173820Z,SYS-0138,db,sync,node-26,cpu_usage,69.7,%,INFO,2026-01-20T11:45:39.2173820Z
EVT-000000793,2026-01-20T08:04:47.2173840Z,SYS-0037,cache,dispatcher,node-16,mem_usage,31162,MB,INFO,2026-01-20T08:05:00.2173840Z
EVT-000000794,2026-01-23T08:45:27.2173870Z,SYS-0391,cache,dispatcher,node-28,queue_depth,2115,count,INFO,2026-01-23T08:45:31.2173870Z
EVT-000000795,2026-01-27T04:29:09.2173880Z,SYS-0182,db,sync,node-30,queue_depth,1787,count,INFO,2026-01-27T04:29:19.2173880Z
EVT-000000796,2026-01-26T00:32:53.2173900Z,SYS-0286,api,dispatcher,node-33,cpu_usage,91.71,%,ERROR,2026-01-26T00:33:18.2173900Z
EVT-000000797,2026-01-23T02:08:40.2173920Z,SYS-0148,api,ingest,node-22,cpu_usage,76.27,%,WARN,2026-01-23T02:08:40.2173920Z
EVT-000000798,2026-01-22T18:56:19.2173940Z,SYS-0440,cache,sync,node-47,latency_ms,580.8,ms,INFO,2026-01-22T18:56:44.2173940Z
EVT-000000799,2026-01-24T05:50:31.2173960Z,SYS-0050,api,auth,node-31,mem_usage,11759,MB,INFO,2026-01-24T05:50:52.2173960Z
EVT-000000800,2026-01-25T02:15:22.2173980Z,SYS-0467,db,ingest,node-12,cpu_usage,34.19,%,INFO,2026-01-25T02:15:46.2173980Z
EVT-000000801,2026-01-26T04:00:23.2174000Z,SYS-0340,api,sync,node-23,latency_ms,171.2,ms,INFO,2026-01-26T04:00:40.2174000Z
EVT-000000802,2026-01-23T17:37:02.2174020Z,SYS-0482,worker,ingest,node-34,latency_ms,79.4,ms,INFO,2026-01-23T17:37:07.2174020Z
EVT-000000803,2026-01-23T04:37:03.2174040Z,SYS-0236,cache,ingest,node-02,latency_ms,820.8,ms,WARN,2026-01-23T04:37:31.2174040Z
EVT-000000804,2026-01-21T04:23:37.2174060Z,SYS-0337,cache,ingest,node-23,cpu_usage,36.35,%,INFO,2026-01-21T04:23:53.2174060Z
EVT-000000805,2026-01-20T12:25:00.2174080Z,SYS-0290,db,sync,node-39,cpu_usage,20.07,%,INFO,2026-01-20T12:25:29.2174080Z
EVT-000000806,2026-01-21T08:03:08.2174100Z,SYS-0481,db,ingest,node-43,queue_depth,3706,count,INFO,2026-01-21T08:03:34.2174100Z
EVT-000000807,2026-01-27T01:50:36.2174120Z,SYS-0020,db,dispatcher,node-09,latency_ms,409.2,ms,INFO,2026-01-27T01:50:40.2174120Z
EVT-000000808,2026-01-23T12:48:05.2174140Z,SYS-0239,worker,dispatcher,node-05,queue_depth,3391,count,INFO,2026-01-23T12:48:23.2174140Z
EVT-000000809,2026-01-26T16:25:35.2174160Z,SYS-0285,api,auth,node-11,latency_ms,1061.7,ms,WARN,2026-01-26T16:25:44.2174160Z
EVT-000000810,2026-01-24T23:01:56.2174180Z,SYS-0005,db,auth,node-11,latency_ms,1075.8,ms,WARN,2026-01-24T23:02:23.2174180Z
EVT-000000811,2026-01-21T16:21:11.2174200Z,SYS-0487,db,sync,node-25,queue_depth,3389,count,INFO,2026-01-21T16:21:20.2174200Z
EVT-000000812,2026-01-24T11:09:32.2174220Z,SYS-0322,api,sync,node-40,mem_usage,28159,MB,INFO,2026-01-24T11:09:40.2174220Z
EVT-000000813,2026-01-26T09:10:05.2174240Z,SYS-0034,api,sync,node-23,queue_depth,3094,count,INFO,2026-01-26T09:10:15.2174240Z
EVT-000000814,2026-01-25T08:32:39.2174260Z,SYS-0241,worker,auth,node-10,cpu_usage,77.49,%,WARN,2026-01-25T08:33:01.2174260Z
EVT-000000815,2026-01-26T23:13:10.2174280Z,SYS-0001,cache,auth,node-49,cpu_usage,7.49,%,INFO,2026-01-26T23:13:36.2174280Z
EVT-000000816,2026-01-20T17:10:38.2174300Z,SYS-0193,cache,ingest,node-32,mem_usage,9286,MB,INFO,2026-01-20T17:10:42.2174300Z
EVT-000000817,2026-01-25T03:39:24.2174320Z,SYS-0089,cache,auth,node-41,mem_usage,28283,MB,INFO,2026-01-25T03:39:34.2174320Z
EVT-000000818,2026-01-26T08:35:24.2174340Z,SYS-0253,api,auth,node-06,queue_depth,2934,count,INFO,2026-01-26T08:35:49.2174340Z
EVT-000000819,2026-01-26T23:08:46.2174360Z,SYS-0438,db,dispatcher,node-26,queue_depth,2045,count,INFO,2026-01-26T23:08:47.2174360Z
EVT-000000820,2026-01-20T12:23:33.2174380Z,SYS-0010,worker,auth,node-42,cpu_usage,48.42,%,INFO,2026-01-20T12:23:39.2174380Z
EVT-000000821,2026-01-24T18:21:56.2174400Z,SYS-0269,api,auth,node-20,queue_depth,2186,count,INFO,2026-01-24T18:21:59.2174400Z
EVT-000000822,2026-01-24T11:52:26.2174420Z,SYS-0284,cache,sync,node-08,cpu_usage,87.26,%,ERROR,2026-01-24T11:52:49.2174420Z
EVT-000000823,2026-01-24T09:43:25.2174440Z,SYS-0335,db,dispatcher,node-41,mem_usage,13474,MB,INFO,2026-01-24T09:43:48.2174440Z
EVT-000000824,2026-01-25T00:53:04.2174460Z,SYS-0380,api,dispatcher,node-01,latency_ms,671.8,ms,INFO,2026-01-25T00:53:04.2174460Z
EVT-000000825,2026-01-25T22:56:52.2174480Z,SYS-0069,cache,ingest,node-24,queue_depth,3586,count,INFO,2026-01-25T22:57:05.2174480Z
EVT-000000826,2026-01-27T00:02:14.2174500Z,SYS-0102,db,dispatcher,node-49,latency_ms,1320.6,ms,ERROR,2026-01-27T00:02:17.2174500Z
EVT-000000827,2026-01-22T01:58:54.2174510Z,SYS-0008,worker,auth,node-16,queue_depth,601,count,INFO,2026-01-22T01:58:57.2174510Z
EVT-000000828,2026-01-24T21:06:55.2174580Z,SYS-0315,worker,ingest,node-28,queue_depth,1640,count,INFO,2026-01-24T21:06:58.2174580Z
EVT-000000829,2026-01-25T13:08:43.2174600Z,SYS-0229,worker,auth,node-10,mem_usage,29536,MB,INFO,2026-01-25T13:09:11.2174600Z
EVT-000000830,2026-01-21T08:20:29.2174620Z,SYS-0280,worker,ingest,node-40,mem_usage,13842,MB,INFO,2026-01-21T08:20:55.2174620Z
EVT-000000831,2026-01-25T02:32:23.2174640Z,SYS-0039,db,auth,node-27,mem_usage,32463,MB,INFO,2026-01-25T02:32:23.2174640Z
EVT-000000832,2026-01-21T13:03:53.2174660Z,SYS-0040,worker,dispatcher,node-16,cpu_usage,60.67,%,INFO,2026-01-21T13:04:19.2174660Z
EVT-000000833,2026-01-21T19:08:08.2174680Z,SYS-0168,cache,ingest,node-24,latency_ms,1245.6,ms,ERROR,2026-01-21T19:08:11.2174680Z
EVT-000000834,2026-01-22T10:06:57.2174700Z,SYS-0017,api,dispatcher,node-20,mem_usage,29952,MB,INFO,2026-01-22T10:07:03.2174700Z
EVT-000000835,2026-01-21T03:25:49.2174720Z,SYS-0211,cache,sync,node-46,mem_usage,25987,MB,INFO,2026-01-21T03:26:02.2174720Z
EVT-000000836,2026-01-21T00:58:43.2174740Z,SYS-0079,api,auth,node-44,cpu_usage,88.5,%,ERROR,2026-01-21T00:59:11.2174740Z
EVT-000000837,2026-01-26T23:03:53.2174760Z,SYS-0258,cache,sync,node-31,latency_ms,546,ms,INFO,2026-01-26T23:04:00.2174760Z
EVT-000000838,2026-01-23T12:17:11.2174780Z,SYS-0466,cache,ingest,node-02,cpu_usage,85.66,%,ERROR,2026-01-23T12:17:15.2174780Z
EVT-000000839,2026-01-23T07:52:13.2174800Z,SYS-0383,db,dispatcher,node-16,cpu_usage,84.11,%,WARN,2026-01-23T07:52:29.2174800Z
EVT-000000840,2026-01-26T20:13:59.2174820Z,SYS-0483,api,sync,node-42,queue_depth,4425,count,INFO,2026-01-26T20:14:02.2174820Z
EVT-000000841,2026-01-24T22:40:02.2174840Z,SYS-0175,cache,dispatcher,node-37,mem_usage,2418,MB,INFO,2026-01-24T22:40:03.2174840Z
EVT-000000842,2026-01-25T17:17:15.2174860Z,SYS-0364,api,dispatcher,node-21,mem_usage,27121,MB,INFO,2026-01-25T17:17:22.2174860Z
EVT-000000843,2026-01-21T13:39:41.2174880Z,SYS-0241,cache,auth,node-21,cpu_usage,55.81,%,INFO,2026-01-21T13:40:00.2174880Z
EVT-000000844,2026-01-23T07:38:30.2174900Z,SYS-0101,cache,ingest,node-41,cpu_usage,21.91,%,INFO,2026-01-23T07:38:31.2174900Z
EVT-000000845,2026-01-22T04:45:00.2174920Z,SYS-0424,worker,ingest,node-22,cpu_usage,76.04,%,WARN,2026-01-22T04:45:21.2174920Z
EVT-000000846,2026-01-25T11:27:44.2174950Z,SYS-0158,cache,ingest,node-45,latency_ms,198,ms,INFO,2026-01-25T11:27:47.2174950Z
EVT-000000847,2026-01-26T17:59:09.2174970Z,SYS-0429,api,sync,node-36,latency_ms,954.3,ms,WARN,2026-01-26T17:59:32.2174970Z
EVT-000000848,2026-01-27T00:01:19.2174990Z,SYS-0004,worker,ingest,node-25,mem_usage,16431,MB,INFO,2026-01-27T00:01:35.2174990Z
EVT-000000849,2026-01-25T10:22:05.2175010Z,SYS-0338,cache,ingest,node-44,cpu_usage,74.65,%,WARN,2026-01-25T10:22:25.2175010Z
EVT-000000850,2026-01-21T22:09:49.2175030Z,SYS-0127,worker,auth,node-11,latency_ms,1354.7,ms,ERROR,2026-01-21T22:09:51.2175030Z
EVT-000000851,2026-01-25T05:22:33.2175050Z,SYS-0346,db,dispatcher,node-48,latency_ms,1241.2,ms,ERROR,2026-01-25T05:22:39.2175050Z
EVT-000000852,2026-01-25T01:29:51.2175060Z,SYS-0167,cache,sync,node-38,mem_usage,7046,MB,INFO,2026-01-25T01:30:15.2175060Z
EVT-000000853,2026-01-20T07:05:41.2175080Z,SYS-0398,api,auth,node-46,queue_depth,1742,count,INFO,2026-01-20T07:05:43.2175080Z
EVT-000000854,2026-01-21T12:53:26.2175110Z,SYS-0405,db,sync,node-18,queue_depth,4226,count,INFO,2026-01-21T12:53:29.2175110Z
EVT-000000855,2026-01-22T04:26:36.2175130Z,SYS-0250,worker,dispatcher,node-43,queue_depth,262,count,INFO,2026-01-22T04:27:01.2175130Z
EVT-000000856,2026-01-24T03:20:16.2175150Z,SYS-0335,worker,ingest,node-13,mem_usage,16355,MB,INFO,2026-01-24T03:20:17.2175150Z
EVT-000000857,2026-01-23T11:24:32.2175170Z,SYS-0055,worker,sync,node-46,queue_depth,4101,count,INFO,2026-01-23T11:24:42.2175170Z
EVT-000000858,2026-01-22T08:19:06.2175190Z,SYS-0270,cache,auth,node-08,mem_usage,30262,MB,INFO,2026-01-22T08:19:20.2175190Z
EVT-000000859,2026-01-25T04:18:47.2175210Z,SYS-0046,worker,sync,node-39,mem_usage,14178,MB,INFO,2026-01-25T04:19:09.2175210Z
EVT-000000860,2026-01-22T00:35:47.2175230Z,SYS-0168,worker,sync,node-09,latency_ms,1116.1,ms,WARN,2026-01-22T00:35:56.2175230Z
EVT-000000861,2026-01-24T01:46:50.2175250Z,SYS-0120,worker,auth,node-12,mem_usage,28735,MB,INFO,2026-01-24T01:47:10.2175250Z
EVT-000000862,2026-01-23T14:10:57.2175270Z,SYS-0464,worker,sync,node-32,latency_ms,861,ms,WARN,2026-01-23T14:11:19.2175270Z
EVT-000000863,2026-01-22T13:15:50.2175300Z,SYS-0336,api,auth,node-02,cpu_usage,62.66,%,INFO,2026-01-22T13:16:10.2175300Z
EVT-000000864,2026-01-23T07:12:06.2175320Z,SYS-0500,db,ingest,node-15,queue_depth,1745,count,INFO,2026-01-23T07:12:30.2175320Z
EVT-000000865,2026-01-26T17:33:55.2175340Z,SYS-0073,cache,dispatcher,node-45,queue_depth,2271,count,INFO,2026-01-26T17:34:01.2175340Z
EVT-000000866,2026-01-21T04:49:25.2175350Z,SYS-0437,db,dispatcher,node-45,cpu_usage,62.69,%,INFO,2026-01-21T04:49:48.2175350Z
EVT-000000867,2026-01-26T15:48:02.2175370Z,SYS-0431,db,ingest,node-35,queue_depth,3559,count,INFO,2026-01-26T15:48:19.2175370Z
EVT-000000868,2026-01-26T08:01:11.2175390Z,SYS-0385,db,auth,node-37,mem_usage,5508,MB,INFO,2026-01-26T08:01:28.2175390Z
EVT-000000869,2026-01-26T19:56:17.2175440Z,SYS-0461,db,ingest,node-02,queue_depth,3031,count,INFO,2026-01-26T19:56:23.2175440Z
EVT-000000870,2026-01-23T01:00:34.2175460Z,SYS-0005,cache,auth,node-33,latency_ms,1141.9,ms,WARN,2026-01-23T01:00:44.2175460Z
