event_id,occurred_at,system_id,system_type,component,host,metric_name,metric_value,metric_unit,severity,reported_at
EVT-000001936,2026-01-24T18:29:09.2388660Z,SYS-0071,db,dispatcher,node-24,cpu_usage,12.37,%,INFO,2026-01-24T18:29:37.2388660Z
EVT-000001937,2026-01-23T11:15:15.2388760Z,SYS-0437,api,auth,node-40,cpu_usage,57.72,%,INFO,2026-01-23T11:15:43.2388760Z
EVT-000001938,2026-01-24T15:01:19.2388800Z,SYS-0002,db,dispatcher,node-03,cpu_usage,66.11,%,INFO,2026-01-24T15:01:40.2388800Z
EVT-000001939,2026-01-22T15:32:08.2388830Z,SYS-0391,db,dispatcher,node-22,cpu_usage,79.46,%,WARN,2026-01-22T15:32:13.2388830Z
EVT-000001940,2026-01-21T08:11:02.2388860Z,SYS-0029,cache,ingest,node-03,cpu_usage,53.41,%,INFO,2026-01-21T08:11:03.2388860Z
EVT-000001941,2026-01-21T04:03:37.2388890Z,SYS-0026,worker,dispatcher,node-47,mem_usage,7879,MB,INFO,2026-01-21T04:03:49.2388890Z
EVT-000001942,2026-01-26T19:03:32.2388920Z,SYS-0068,cache,ingest,node-34,latency_ms,433.8,ms,INFO,2026-01-26T19:03:45.2388920Z
EVT-000001943,2026-01-21T04:52:04.2388950Z,SYS-0170,api,ingest,node-25,cpu_usage,87.38,%,ERROR,2026-01-21T04:52:05.2388950Z
EVT-000001944,2026-01-20T15:06:16.2388990Z,SYS-0279,cache,dispatcher,node-13,latency_ms,740.3,ms,INFO,2026-01-20T15:06:29.2388990Z
EVT-000001945,2026-01-24T05:21:33.2389030Z,SYS-0426,cache,dispatcher,node-40,latency_ms,625.8,ms,INFO,2026-01-24T05:21:49.2389030Z
EVT-000001946,2026-01-24T17:44:49.2389110Z,SYS-0395,db,sync,node-15,mem_usage,31328,MB,INFO,2026-01-24T17:45:12.2389110Z
EVT-000001947,2026-01-20T13:29:13.2389140Z,SYS-0429,api,ingest,node-45,latency_ms,521.3,ms,INFO,2026-01-20T13:29:17.2389140Z
EVT-000001948,2026-01-24T03:19:24.2389170Z,SYS-0289,db,sync,node-23,mem_usage,19992,MB,INFO,2026-01-24T03:19:43.2389170Z
EVT-000001949,2026-01-23T03:35:08.2389200Z,SYS-0427,api,dispatcher,node-04,mem_usage,8348,MB,INFO,2026-01-23T03:35:35.2389200Z
EVT-000001950,2026-01-21T22:33:22.2389230Z,SYS-0352,api,ingest,node-29,queue_depth,2770,count,INFO,2026-01-21T22:33:39.2389230Z
EVT-000001951,2026-01-22T20:53:18.2389270Z,SYS-0241,cache,sync,node-42,latency_ms,68.7,ms,INFO,2026-01-22T20:53:33.2389270Z
EVT-000001952,2026-01-26T16:21:02.2389300Z,SYS-0404,cache,auth,node-07,cpu_usage,92.25,%,ERROR,2026-01-26T16:21:07.2389300Z
EVT-000001953,2026-01-23T19:29:45.2389340Z,SYS-0053,db,sync,node-12,cpu_usage,30.17,%,INFO,2026-01-23T19:30:03.2389340Z
EVT-000001954,2026-01-23T13:59:51.2389380Z,SYS-0281,cache,auth,node-35,queue_depth,1853,count,INFO,2026-01-23T13:59:51.2389380Z
EVT-000001955,2026-01-21T02:40:32.2389500Z,SYS-0500,cache,dispatcher,node-25,cpu_usage,57.97,%,INFO,2026-01-21T02:40:56.2389500Z
EVT-000001956,2026-01-20T18:47:59.2389530Z,SYS-0225,worker,sync,node-22,cpu_usage,44.79,%,INFO,2026-01-20T18:48:21.2389530Z
EVT-000001957,2026-01-23T22:03:26.2390930Z,SYS-0033,db,sync,node-48,cpu_usage,52.05,%,INFO,2026-01-23T22:03:32.2390930Z
EVT-000001958,2026-01-21T01:32:43.2391110Z,SYS-0248,cache,sync,node-01,latency_ms,1373.5,ms,ERROR,2026-01-21T01:32:56.2391110Z
EVT-000001959,2026-01-20T10:19:26.2391150Z,SYS-0170,api,auth,node-11,latency_ms,869.2,ms,WARN,2026-01-20T10:19:41.2391150Z
EVT-000001960,2026-01-22T23:29:12.2391190Z,SYS-0390,db,dispatcher,node-40,cpu_usage,9.17,%,INFO,2026-01-22T23:29:15.2391190Z
EVT-000001961,2026-01-20T18:37:39.2391220Z,SYS-0432,worker,ingest,node-06,latency_ms,824.2,ms,WARN,2026-01-20T18:37:53.2391220Z
EVT-000001962,2026-01-20T09:40:17.2391260Z,SYS-0169,cache,auth,node-22,mem_usage,28311,MB,INFO,2026-01-20T09:40:33.2391260Z
EVT-000001963,2026-01-22T00:26:31.2391390Z,SYS-0226,cache,auth,node-39,mem_usage,23176,MB,INFO,2026-01-22T00:26:45.2391390Z
EVT-000001964,2026-01-25T21:39:35.2391430Z,SYS-0281,cache,auth,node-24,queue_depth,3340,count,INFO,2026-01-25T21:39:48.2391430Z
EVT-000001965,2026-01-23T10:19:38.2391460Z,SYS-0092,api,auth,node-19,mem_usage,25148,MB,INFO,2026-01-23T10:20:01.2391460Z
EVT-000001966,2026-01-25T16:23:01.2391490Z,SYS-0149,db,dispatcher,node-11,queue_depth,2687,count,INFO,2026-01-25T16:23:28.2391490Z
EVT-000001967,2026-01-21T12:05:12.2391520Z,SYS-0333,api,sync,node-10,latency_ms,1219.5,ms,ERROR,2026-01-21T12:05:16.2391520Z
EVT-000001968,2026-01-22T01:48:58.2391550Z,SYS-0361,api,ingest,node-47,mem_usage,14765,MB,INFO,2026-01-22T01:49:18.2391550Z
EVT-000001969,2026-01-25T06:33:48.2391580Z,SYS-0295,db,auth,node-07,queue_depth,2934,count,INFO,2026-01-25T06:34:08.2391580Z
EVT-000001970,2026-01-20T17:02:57.2391610Z,SYS-0145,worker,sync,node-32,latency_ms,787.9,ms,INFO,2026-01-20T17:02:57.2391610Z
EVT-000001971,2026-01-23T16:47:14.2391640Z,SYS-0370,worker,dispatcher,node-25,mem_usage,32357,MB,INFO,2026-01-23T16:47:25.2391640Z
EVT-000001972,2026-01-24T01:15:34.2391730Z,SYS-0179,cache,ingest,node-06,cpu_usage,58.41,%,INFO,2026-01-24T01:15:59.2391730Z
EVT-000001973,2026-01-25T22:56:08.2391760Z,SYS-0466,api,ingest,node-01,mem_usage,3232,MB,INFO,2026-01-25T22:56:10.2391760Z
EVT-000001974,2026-01-24T23:09:42.2391790Z,SYS-0482,db,dispatcher,node-32,mem_usage,5924,MB,INFO,2026-01-24T23:09:48.2391790Z
EVT-000001975,2026-01-24T18:07:45.2391810Z,SYS-0112,db,auth,node-04,queue_depth,1120,count,INFO,2026-01-24T18:08:02.2391810Z
EVT-000001976,2026-01-24T00:04:53.2391850Z,SYS-0030,cache,dispatcher,node-37,latency_ms,246.3,ms,INFO,2026-01-24T00:05:13.2391850Z
EVT-000001977,2026-01-22T01:29:48.2391870Z,SYS-0427,db,ingest,node-32,latency_ms,1385.4,ms,ERROR,2026-01-22T01:30:07.2391870Z
EVT-000001978,2026-01-26T17:05:28.2391900Z,SYS-0055,db,ingest,node-33,cpu_usage,81.58,%,WARN,2026-01-26T17:05:33.2391900Z
EVT-000001979,2026-01-25T16:51:33.2391930Z,SYS-0332,worker,dispatcher,node-35,mem_usage,12880,MB,INFO,2026-01-25T16:51:54.2391930Z
EVT-000001980,2026-01-26T03:05:16.2391970Z,SYS-0428,api,dispatcher,node-21,mem_usage,14114,MB,INFO,2026-01-26T03:05:40.2391970Z
EVT-000001981,2026-01-24T23:40:12.2392040Z,SYS-0106,api,dispatcher,node-33,mem_usage,22391,MB,INFO,2026-01-24T23:40:21.2392040Z
EVT-000001982,2026-01-23T16:44:09.2392080Z,SYS-0394,db,dispatcher,node-45,queue_depth,3473,count,INFO,2026-01-23T16:44:15.2392080Z
EVT-000001983,2026-01-25T01:00:22.2392110Z,SYS-0401,db,auth,node-23,mem_usage,24499,MB,INFO,2026-01-25T01:00:35.2392110Z
EVT-000001984,2026-01-24T19:02:16.2392140Z,SYS-0218,api,dispatcher,node-42,latency_ms,478.4,ms,INFO,2026-01-24T19:02:36.2392140Z
EVT-000001985,2026-01-22T01:37:15.2392170Z,SYS-0289,db,sync,node-44,cpu_usage,41.86,%,INFO,2026-01-22T01:37:44.2392170Z
EVT-000001986,2026-01-27T00:19:40.2392200Z,SYS-0072,db,dispatcher,node-42,mem_usage,10262,MB,INFO,2026-01-27T00:19:44.2392200Z
EVT-000001987,2026-01-23T09:39:38.2392300Z,SYS-0269,db,ingest,node-36,mem_usage,22451,MB,INFO,2026-01-23T09:39:51.2392300Z
EVT-000001988,2026-01-24T19:28:44.2392350Z,SYS-0449,worker,auth,node-22,latency_ms,706.1,ms,INFO,2026-01-24T19:28:58.2392350Z
EVT-000001989,2026-01-26T02:55:57.2392380Z,SYS-0105,worker,sync,node-47,mem_usage,19988,MB,INFO,2026-01-26T02:56:08.2392380Z
EVT-000001990,2026-01-26T23:11:42.2392410Z,SYS-0427,api,sync,node-34,latency_ms,714.8,ms,INFO,2026-01-26T23:11:45.2392410Z
EVT-000001991,2026-01-24T18:08:58.2392440Z,SYS-0491,db,sync,node-11,queue_depth,3087,count,INFO,2026-01-24T18:09:24.2392440Z
EVT-000001992,2026-01-26T16:00:26.2392470Z,SYS-0099,cache,dispatcher,node-36,cpu_usage,30.56,%,INFO,2026-01-26T16:00:46.2392470Z
EVT-000001993,2026-01-20T20:09:54.2392500Z,SYS-0124,worker,ingest,node-09,latency_ms,134.8,ms,INFO,2026-01-20T20:10:21.2392500Z
EVT-000001994,2026-01-22T18:38:42.2392530Z,SYS-0295,api,dispatcher,node-12,mem_usage,28168,MB,INFO,2026-01-22T18:38:54.2392530Z
EVT-000001995,2026-01-21T17:22:29.2392560Z,SYS-0150,api,sync,node-14,cpu_usage,15.54,%,INFO,2026-01-21T17:22:46.2392560Z
EVT-000001996,2026-01-25T17:54:24.2392640Z,SYS-0461,worker,ingest,node-14,queue_depth,2145,count,INFO,2026-01-25T17:54:41.2392640Z
EVT-000001997,2026-01-26T02:24:22.2392660Z,SYS-0018,db,sync,node-19,latency_ms,1313.5,ms,ERROR,2026-01-26T02:24:48.2392660Z
EVT-000001998,2026-01-23T11:38:40.2392690Z,SYS-0357,worker,ingest,node-23,queue_depth,617,count,INFO,2026-01-23T11:38:49.2392690Z
EVT-000001999,2026-01-23T11:41:48.2392720Z,SYS-0176,db,sync,node-05,latency_ms,1198.9,ms,WARN,2026-01-23T11:41:51.2392720Z
EVT-000002000,2026-01-24T23:57:13.2392750Z,SYS-0332,api,auth,node-27,mem_usage,20905,MB,INFO,2026-01-24T23:57:17.2392750Z
EVT-000002001,2026-01-23T02:04:45.2392790Z,SYS-0011,worker,auth,node-36,mem_usage,8372,MB,INFO,2026-01-23T02:04:57.2392790Z
EVT-000002002,2026-01-21T06:42:06.2392820Z,SYS-0469,db,ingest,node-38,mem_usage,10601,MB,INFO,2026-01-21T06:42:29.2392820Z
EVT-000002003,2026-01-21T22:16:11.2392850Z,SYS-0455,worker,dispatcher,node-03,cpu_usage,15.39,%,INFO,2026-01-21T22:16:18.2392850Z
EVT-000002004,2026-01-23T06:19:24.2394180Z,SYS-0058,worker,ingest,node-40,queue_depth,3102,count,INFO,2026-01-23T06:19:26.2394180Z
EVT-000002005,2026-01-20T21:40:38.2394220Z,SYS-0037,worker,sync,node-22,latency_ms,1226.9,ms,ERROR,2026-01-20T21:40:41.2394220Z
EVT-000002006,2026-01-22T16:09:50.2394260Z,SYS-0491,cache,auth,node-13,cpu_usage,73.9,%,WARN,2026-01-22T16:10:00.2394260Z
EVT-000002007,2026-01-26T02:12:34.2394290Z,SYS-0098,worker,ingest,node-46,queue_depth,1329,count,INFO,2026-01-26T02:13:01.2394290Z
EVT-000002008,2026-01-21T13:51:44.2394320Z,SYS-0276,cache,ingest,node-07,queue_depth,3926,count,INFO,2026-01-21T13:51:53.2394320Z
EVT-000002009,2026-01-21T03:33:21.2394350Z,SYS-0004,worker,ingest,node-01,latency_ms,612.3,ms,INFO,2026-01-21T03:33:23.2394350Z
EVT-000002010,2026-01-27T01:16:57.2395050Z,SYS-0258,cache,auth,node-01,latency_ms,764.6,ms,INFO,2026-01-27T01:17:07.2395050Z
EVT-000002011,2026-01-24T16:27:31.2395360Z,SYS-0328,worker,ingest,node-09,latency_ms,967.6,ms,WARN,2026-01-24T16:27:55.2395360Z
EVT-000002012,2026-01-23T02:59:36.2395400Z,SYS-0158,db,dispatcher,node-49,cpu_usage,73.97,%,WARN,2026-01-23T02:59:41.2395400Z
EVT-000002013,2026-01-23T20:12:05.2395540Z,SYS-0098,cache,auth,node-36,cpu_usage,62.09,%,INFO,2026-01-23T20:12:28.2395540Z
EVT-000002014,2026-01-20T14:12:55.2395570Z,SYS-0291,db,sync,node-45,cpu_usage,18.52,%,INFO,2026-01-20T14:12:56.2395570Z
EVT-000002015,2026-01-24T22:13:59.2395610Z,SYS-0464,worker,sync,node-08,cpu_usage,60.73,%,INFO,2026-01-24T22:14:10.2395610Z
EVT-000002016,2026-01-20T23:06:20.2395640Z,SYS-0068,cache,ingest,node-17,queue_depth,4376,count,INFO,2026-01-20T23:06:42.2395640Z
EVT-000002017,2026-01-25T06:27:36.2395670Z,SYS-0117,cache,dispatcher,node-07,mem_usage,9811,MB,INFO,2026-01-25T06:27:36.2395670Z
EVT-000002018,2026-01-22T22:26:33.2395700Z,SYS-0448,cache,ingest,node-23,cpu_usage,45.97,%,INFO,2026-01-22T22:26:37.2395700Z
EVT-000002019,2026-01-27T01:49:13.2395730Z,SYS-0299,cache,auth,node-47,mem_usage,14304,MB,INFO,2026-01-27T01:49:30.2395730Z
EVT-000002020,2026-01-25T04:53:37.2395760Z,SYS-0257,cache,ingest,node-10,latency_ms,235.6,ms,INFO,2026-01-25T04:53:58.2395760Z
EVT-000002021,2026-01-21T16:31:39.2395800Z,SYS-0320,db,ingest,node-16,mem_usage,26672,MB,INFO,2026-01-21T16:31:58.2395800Z
EVT-000002022,2026-01-26T05:32:46.2395830Z,SYS-0491,worker,sync,node-18,cpu_usage,82.41,%,WARN,2026-01-26T05:33:06.2395830Z
EVT-000002023,2026-01-23T23:25:37.2395860Z,SYS-0139,db,ingest,node-33,latency_ms,1416.9,ms,ERROR,2026-01-23T23:26:01.2395860Z
EVT-000002024,2026-01-26T14:39:36.2395890Z,SYS-0428,api,ingest,node-19,queue_depth,429,count,INFO,2026-01-26T14:39:58.2395890Z
EVT-000002025,2026-01-21T09:35:16.2395920Z,SYS-0266,cache,dispatcher,node-29,latency_ms,434.5,ms,INFO,2026-01-21T09:35:39.2395920Z
EVT-000002026,2026-01-23T06:50:52.2395950Z,SYS-0030,worker,dispatcher,node-41,cpu_usage,63.82,%,INFO,2026-01-23T06:51:11.2395950Z
EVT-000002027,2026-01-20T22:45:06.2395990Z,SYS-0369,cache,dispatcher,node-20,mem_usage,20422,MB,INFO,2026-01-20T22:45:27.2395990Z
EVT-000002028,2026-01-20T14:55:45.2396020Z,SYS-0100,cache,sync,node-05,cpu_usage,40.99,%,INFO,2026-01-20T14:56:11.2396020Z
EVT-000002029,2026-01-20T22:21:04.2396720Z,SYS-0187,db,dispatcher,node-06,cpu_usage,55.86,%,INFO,2026-01-20T22:21:33.2396720Z
EVT-000002030,2026-01-22T19:19:42.2396800Z,SYS-0352,cache,ingest,node-19,latency_ms,948.7,ms,WARN,2026-01-22T19:19:48.2396800Z
EVT-000002031,2026-01-24T22:07:59.2396840Z,SYS-0340,cache,ingest,node-39,cpu_usage,65.91,%,INFO,2026-01-24T22:08:26.2396840Z
EVT-000002032,2026-01-23T03:51:21.2396880Z,SYS-0003,api,sync,node-45,latency_ms,1103.2,ms,WARN,2026-01-23T03:51:40.2396880Z
EVT-000002033,2026-01-22T21:06:11.2396910Z,SYS-0245,api,sync,node-33,latency_ms,669.1,ms,INFO,2026-01-22T21:06:16.2396910Z
EVT-000002034,2026-01-22T01:03:49.2396950Z,SYS-0010,cache,ingest,node-24,cpu_usage,50.57,%,INFO,2026-01-22T01:04:06.2396950Z
EVT-000002035,2026-01-22T03:36:42.2396980Z,SYS-0121,worker,sync,node-12,latency_ms,244,ms,INFO,2026-01-22T03:37:02.2396980Z
EVT-000002036,2026-01-25T22:22:45.2397020Z,SYS-0094,cache,auth,node-45,cpu_usage,92.87,%,ERROR,2026-01-25T22:23:14.2397020Z
EVT-000002037,2026-01-24T12:30:52.2397050Z,SYS-0187,cache,dispatcher,node-44,cpu_usage,91.63,%,ERROR,2026-01-24T12:30:59.2397050Z
EVT-000002038,2026-01-20T23:23:57.2397080Z,SYS-0173,worker,dispatcher,node-13,latency_ms,1291.9,ms,ERROR,2026-01-20T23:24:11.2397080Z
EVT-000002039,2026-01-20T19:47:50.2397130Z,SYS-0194,cache,ingest,node-27,mem_usage,11156,MB,INFO,2026-01-20T19:47:59.2397130Z
EVT-000002040,2026-01-20T08:02:01.2397170Z,SYS-0179,cache,sync,node-44,mem_usage,23005,MB,INFO,2026-01-20T08:02:02.2397170Z
EVT-000002041,2026-01-24T07:58:34.2397200Z,SYS-0370,db,auth,node-04,queue_depth,4236,count,INFO,2026-01-24T07:58:42.2397200Z
EVT-000002042,2026-01-22T03:26:27.2397230Z,SYS-0443,api,dispatcher,node-14,mem_usage,15394,MB,INFO,2026-01-22T03:26:36.2397230Z
EVT-000002043,2026-01-22T12:53:45.2397260Z,SYS-0019,db,ingest,node-20,mem_usage,20782,MB,INFO,2026-01-22T12:53:46.2397260Z
EVT-000002044,2026-01-20T18:58:06.2397290Z,SYS-0017,db,ingest,node-20,mem_usage,16045,MB,INFO,2026-01-20T18:58:25.2397290Z
EVT-000002045,2026-01-20T23:02:30.2397330Z,SYS-0250,db,ingest,node-13,latency_ms,1226,ms,ERROR,2026-01-20T23:02:46.2397330Z
EVT-000002046,2026-01-20T14:45:14.2397360Z,SYS-0196,worker,ingest,node-07,mem_usage,20929,MB,INFO,2026-01-20T14:45:40.2397360Z
EVT-000002047,2026-01-21T23:35:34.2397400Z,SYS-0023,api,dispatcher,node-35,cpu_usage,57.97,%,INFO,2026-01-21T23:35:37.2397400Z
EVT-000002048,2026-01-21T15:26:49.2397440Z,SYS-0032,api,auth,node-03,mem_usage,840,MB,INFO,2026-01-21T15:27:00.2397440Z
EVT-000002049,2026-01-23T04:18:42.2397470Z,SYS-0132,worker,dispatcher,node-33,latency_ms,722.4,ms,INFO,2026-01-23T04:18:48.2397470Z
EVT-000002050,2026-01-22T22:34:18.2397510Z,SYS-0362,cache,dispatcher,node-45,latency_ms,810.7,ms,WARN,2026-01-22T22:34:29.2397510Z
EVT-000002051,2026-01-23T22:29:57.2397540Z,SYS-0313,db,sync,node-17,queue_depth,1017,count,INFO,2026-01-23T22:30:24.2397540Z
EVT-000002052,2026-01-25T15:07:09.2397570Z,SYS-0489,worker,auth,node-35,latency_ms,1281.1,ms,ERROR,2026-01-25T15:07:20.2397570Z
EVT-000002053,2026-01-20T14:00:58.2397600Z,SYS-0304,worker,dispatcher,node-09,latency_ms,412.2,ms,INFO,2026-01-20T14:01:15.2397600Z
EVT-000002054,2026-01-26T06:18:53.2397640Z,SYS-0287,db,dispatcher,node-10,queue_depth,4229,count,INFO,2026-01-26T06:19:08.2397640Z
EVT-000002055,2026-01-21T18:30:10.2397670Z,SYS-0224,db,sync,node-34,queue_depth,2266,count,INFO,2026-01-21T18:30:11.2397670Z
EVT-000002056,2026-01-23T23:22:49.2397710Z,SYS-0397,cache,ingest,node-27,mem_usage,28333,MB,INFO,2026-01-23T23:23:15.2397710Z
EVT-000002057,2026-01-23T11:39:11.2397750Z,SYS-0382,db,sync,node-35,queue_depth,2155,count,INFO,2026-01-23T11:39:21.2397750Z
EVT-000002058,2026-01-24T22:42:42.2397780Z,SYS-0348,cache,dispatcher,node-49,cpu_usage,29.79,%,INFO,2026-01-24T22:42:45.2397780Z
EVT-000002059,2026-01-22T02:47:35.2397810Z,SYS-0140,db,sync,node-06,mem_usage,17979,MB,INFO,2026-01-22T02:47:39.2397810Z
EVT-000002060,2026-01-25T05:51:35.2397840Z,SYS-0244,cache,sync,node-01,queue_depth,2042,count,INFO,2026-01-25T05:51:56.2397840Z
EVT-000002061,2026-01-21T03:44:11.2397880Z,SYS-0088,api,sync,node-48,queue_depth,2113,count,INFO,2026-01-21T03:44:11.2397880Z
EVT-000002062,2026-01-21T06:49:08.2397910Z,SYS-0061,api,dispatcher,node-43,queue_depth,3921,count,INFO,2026-01-21T06:49:23.2397910Z
EVT-000002063,2026-01-24T01:37:13.2397940Z,SYS-0272,db,sync,node-32,queue_depth,1725,count,INFO,2026-01-24T01:37:19.2397940Z
EVT-000002064,2026-01-21T16:48:36.2397970Z,SYS-0447,api,auth,node-43,cpu_usage,52.54,%,INFO,2026-01-21T16:48:44.2397970Z
EVT-000002065,2026-01-23T03:51:00.2398020Z,SYS-0254,api,dispatcher,node-06,latency_ms,535.4,ms,INFO,2026-01-23T03:51:25.2398020Z
EVT-000002066,2026-01-23T22:02:00.2398050Z,SYS-0397,api,dispatcher,node-19,queue_depth,4269,count,INFO,2026-01-23T22:02:21.2398050Z
EVT-000002067,2026-01-26T13:29:12.2398080Z,SYS-0482,cache,sync,node-01,cpu_usage,62.85,%,INFO,2026-01-26T13:29:36.2398080Z
EVT-000002068,2026-01-20T09:51:25.2398110Z,SYS-0333,api,auth,node-21,cpu_usage,5.34,%,INFO,2026-01-20T09:51:42.2398110Z
EVT-000002069,2026-01-22T12:29:33.2398140Z,SYS-0138,db,sync,node-31,latency_ms,1118.2,ms,WARN,2026-01-22T12:29:38.2398140Z
EVT-000002070,2026-01-22T14:39:55.2398180Z,SYS-0495,worker,dispatcher,node-19,mem_usage,2957,MB,INFO,2026-01-22T14:39:56.2398180Z
EVT-000002071,2026-01-26T06:06:24.2398210Z,SYS-0335,db,dispatcher,node-09,cpu_usage,74.9,%,WARN,2026-01-26T06:06:49.2398210Z
EVT-000002072,2026-01-22T14:16:20.2398240Z,SYS-0488,cache,sync,node-32,mem_usage,5611,MB,INFO,2026-01-22T14:16:43.2398240Z
EVT-000002073,2026-01-22T01:24:16.2398290Z,SYS-0137,worker,auth,node-43,mem_usage,27609,MB,INFO,2026-01-22T01:24:22.2398290Z
EVT-000002074,2026-01-23T20:16:23.2398320Z,SYS-0100,worker,auth,node-37,latency_ms,1088.1,ms,WARN,2026-01-23T20:16:40.2398320Z
EVT-000002075,2026-01-23T12:40:09.2398350Z,SYS-0278,api,ingest,node-34,cpu_usage,76.06,%,WARN,2026-01-23T12:40:23.2398350Z
EVT-000002076,2026-01-20T18:09:24.2398380Z,SYS-0282,db,ingest,node-49,mem_usage,1381,MB,INFO,2026-01-20T18:09:48.2398380Z
EVT-000002077,2026-01-23T08:10:28.2398420Z,SYS-0372,api,auth,node-47,latency_ms,1192.8,ms,WARN,2026-01-23T08:10:52.2398420Z
EVT-000002078,2026-01-26T17:59:02.2398450Z,SYS-0394,db,dispatcher,node-40,latency_ms,583,ms,INFO,2026-01-26T17:59:09.2398450Z
EVT-000002079,2026-01-22T10:15:27.2398480Z,SYS-0254,cache,auth,node-12,mem_usage,31801,MB,INFO,2026-01-22T10:15:41.2398480Z
EVT-000002080,2026-01-20T16:57:29.2398510Z,SYS-0439,db,sync,node-49,cpu_usage,72.49,%,WARN,2026-01-20T16:57:34.2398510Z
EVT-000002081,2026-01-22T22:46:16.2398540Z,SYS-0174,api,auth,node-37,queue_depth,2639,count,INFO,2026-01-22T22:46:38.2398540Z
EVT-000002082,2026-01-22T00:07:23.2398590Z,SYS-0245,cache,dispatcher,node-22,latency_ms,1092.6,ms,WARN,2026-01-22T00:07:28.2398590Z
EVT-000002083,2026-01-24T06:35:04.2398630Z,SYS-0220,worker,sync,node-22,latency_ms,1038.9,ms,WARN,2026-01-24T06:35:26.2398630Z
EVT-000002084,2026-01-22T20:01:03.2398660Z,SYS-0187,db,auth,node-19,mem_usage,18549,MB,INFO,2026-01-22T20:01:04.2398660Z
EVT-000002085,2026-01-22T17:43:25.2398690Z,SYS-0373,cache,sync,node-28,mem_usage,10670,MB,INFO,2026-01-22T17:43:54.2398690Z
EVT-000002086,2026-01-22T11:40:36.2398720Z,SYS-0124,worker,ingest,node-24,cpu_usage,26.96,%,INFO,2026-01-22T11:40:40.2398720Z
EVT-000002087,2026-01-25T13:40:32.2398750Z,SYS-0428,api,ingest,node-40,mem_usage,15953,MB,INFO,2026-01-25T13:40:51.2398750Z
EVT-000002088,2026-01-25T05:30:36.2398790Z,SYS-0387,api,sync,node-01,mem_usage,7603,MB,INFO,2026-01-25T05:31:03.2398790Z
EVT-000002089,2026-01-21T12:55:43.2398820Z,SYS-0151,cache,ingest,node-01,mem_usage,6084,MB,INFO,2026-01-21T12:55:46.2398820Z
EVT-000002090,2026-01-22T10:27:04.2398850Z,SYS-0378,worker,auth,node-31,latency_ms,1403.5,ms,ERROR,2026-01-22T10:27:07.2398850Z
EVT-000002091,2026-01-21T20:21:00.2398900Z,SYS-0473,cache,ingest,node-18,cpu_usage,78.22,%,WARN,2026-01-21T20:21:07.2398900Z
EVT-000002092,2026-01-23T12:33:38.2398930Z,SYS-0288,cache,dispatcher,node-07,latency_ms,961.1,ms,WARN,2026-01-23T12:33:38.2398930Z
EVT-000002093,2026-01-20T23:25:31.2398960Z,SYS-0021,cache,auth,node-12,queue_depth,3345,count,INFO,2026-01-20T23:25:51.2398960Z
EVT-000002094,2026-01-22T03:32:16.2398990Z,SYS-0158,worker,auth,node-39,mem_usage,20091,MB,INFO,2026-01-22T03:32:41.2398990Z
EVT-000002095,2026-01-20T19:51:45.2399030Z,SYS-0283,api,auth,node-27,queue_depth,4591,count,INFO,2026-01-20T19:51:59.2399030Z
EVT-000002096,2026-01-25T22:58:55.2399060Z,SYS-0046,worker,sync,node-24,mem_usage,22245,MB,INFO,2026-01-25T22:58:58.2399060Z
EVT-000002097,2026-01-23T03:40:36.2399090Z,SYS-0487,api,ingest,node-06,queue_depth,2248,count,INFO,2026-01-23T03:40:44.2399090Z
EVT-000002098,2026-01-20T08:33:48.2399130Z,SYS-0015,cache,auth,node-29,latency_ms,1491.8,ms,ERROR,2026-01-20T08:34:16.2399130Z
EVT-000002099,2026-01-24T20:39:44.2399180Z,SYS-0036,cache,ingest,node-35,queue_depth,4935,count,INFO,2026-01-24T20:39:47.2399180Z
EVT-000002100,2026-01-25T02:03:40.2399210Z,SYS-0456,db,auth,node-06,cpu_usage,42.22,%,INFO,2026-01-25T02:03:59.2399210Z
EVT-000002101,2026-01-26T11:33:05.2399240Z,SYS-0126,cache,dispatcher,node-06,cpu_usage,59.05,%,INFO,2026-01-26T11:33:08.2399240Z
EVT-000002102,2026-01-22T02:08:14.2399280Z,SYS-0334,cache,ingest,node-42,latency_ms,492.2,ms,INFO,2026-01-22T02:08:17.2399280Z
EVT-000002103,2026-01-23T09:12:37.2399310Z,SYS-0227,worker,sync,node-22,cpu_usage,47.85,%,INFO,2026-01-23T09:13:06.2399310Z
EVT-000002104,2026-01-26T22:45:02.2399340Z,SYS-0420,worker,auth,node-03,mem_usage,15090,MB,INFO,2026-01-26T22:45:20.2399340Z
EVT-000002105,2026-01-20T16:14:12.2399370Z,SYS-0274,worker,sync,node-41,cpu_usage,82.66,%,WARN,2026-01-20T16:14:26.2399370Z
EVT-000002106,2026-01-25T10:33:22.2399400Z,SYS-0425,worker,auth,node-39,mem_usage,16163,MB,INFO,2026-01-25T10:33:39.2399400Z
EVT-000002107,2026-01-23T13:06:58.2399430Z,SYS-0485,api,ingest,node-38,cpu_usage,83.36,%,WARN,2026-01-23T13:07:21.2399430Z
EVT-000002108,2026-01-21T13:43:12.2399470Z,SYS-0196,cache,sync,node-29,mem_usage,2368,MB,INFO,2026-01-21T13:43:18.2399470Z
EVT-000002109,2026-01-20T18:19:13.2399500Z,SYS-0374,cache,sync,node-23,latency_ms,1367.4,ms,ERROR,2026-01-20T18:19:30.2399500Z
